Date,Open,High,Low,Close,Adj Close,Volume
1989-06-08,1.5920000076293945,1.5920000076293945,1.5920000076293945,1.5920000076293945,0.15000878274440765,0
1989-06-09,1.5950000286102295,1.5950000286102295,1.5950000286102295,1.5950000286102295,0.15029138326644897,0
1989-06-12,1.6030000448226929,1.6030000448226929,1.6030000448226929,1.6030000448226929,0.15104517340660095,0
1989-06-13,1.5920000076293945,1.5920000076293945,1.5920000076293945,1.5920000076293945,0.15000878274440765,0
1989-06-14,1.5160000324249268,1.5160000324249268,1.5160000324249268,1.5160000324249268,0.14757512509822845,0
1989-06-15,1.4950000047683716,1.4950000047683716,1.4950000047683716,1.4950000047683716,0.14553087949752808,0
1989-06-16,1.4980000257492065,1.4980000257492065,1.4980000257492065,1.4980000257492065,0.1458229124546051,0
1989-06-19,1.4980000257492065,1.4980000257492065,1.4980000257492065,1.4980000257492065,0.1458229124546051,0
1989-06-20,1.4980000257492065,1.4980000257492065,1.4980000257492065,1.4980000257492065,0.1458229124546051,0
1989-06-21,1.4800000190734863,1.4800000190734863,1.4800000190734863,1.4800000190734863,0.14407071471214294,0
1989-06-22,1.4819999933242798,1.4819999933242798,1.4819999933242798,1.4819999933242798,0.14426536858081818,0
1989-06-23,1.5,1.5,1.5,1.5,0.14601759612560272,0
1989-06-26,1.4889999628067017,1.4889999628067017,1.4889999628067017,1.4889999628067017,0.14494676887989044,0
1989-06-27,1.4930000305175781,1.4930000305175781,1.4930000305175781,1.4930000305175781,0.14533618092536926,0
1989-06-28,1.472000002861023,1.472000002861023,1.472000002861023,1.472000002861023,0.1432919055223465,0
1989-06-29,1.4359999895095825,1.4359999895095825,1.4359999895095825,1.4359999895095825,0.13978755474090576,0
1989-06-30,1.4229999780654907,1.4229999780654907,1.4229999780654907,1.4229999780654907,0.1385219842195511,0
1989-07-03,1.434000015258789,1.434000015258789,1.434000015258789,1.434000015258789,0.13959282636642456,0
1989-07-05,1.434000015258789,1.434000015258789,1.434000015258789,1.434000015258789,0.13959282636642456,0
1989-07-06,1.4429999589920044,1.4429999589920044,1.4429999589920044,1.4429999589920044,0.14046892523765564,0
1989-07-07,1.437999963760376,1.437999963760376,1.437999963760376,1.437999963760376,0.13998214900493622,0
1989-07-10,1.4010000228881836,1.4010000228881836,1.4010000228881836,1.4010000228881836,0.13638044893741608,0
1989-07-11,1.4140000343322754,1.4140000343322754,1.4140000343322754,1.4140000343322754,0.13764588534832,0
1989-07-12,1.4149999618530273,1.4149999618530273,1.4149999618530273,1.4149999618530273,0.1377432495355606,0
1989-07-13,1.4040000438690186,1.4040000438690186,1.4040000438690186,1.4040000438690186,0.1366724669933319,0
1989-07-14,1.3980000019073486,1.3980000019073486,1.3980000019073486,1.3980000019073486,0.13608838617801666,0
1989-07-17,1.4119999408721924,1.4119999408721924,1.4119999408721924,1.4119999408721924,0.1374511867761612,0
1989-07-18,1.4119999408721924,1.4119999408721924,1.4119999408721924,1.4119999408721924,0.1374511867761612,0
1989-07-19,1.4199999570846558,1.4199999570846558,1.4199999570846558,1.4199999570846558,0.13822998106479645,0
1989-07-20,1.4179999828338623,1.4179999828338623,1.4179999828338623,1.4179999828338623,0.1380353420972824,0
1989-07-21,1.4129999876022339,1.4129999876022339,1.4129999876022339,1.4129999876022339,0.1375485211610794,0
1989-07-24,1.3869999647140503,1.3869999647140503,1.3869999647140503,1.3869999647140503,0.13501761853694916,0
1989-07-25,1.371999979019165,1.371999979019165,1.371999979019165,1.371999979019165,0.13355740904808044,0
1989-07-26,1.3739999532699585,1.3739999532699585,1.3739999532699585,1.3739999532699585,0.13375209271907806,0
1989-07-27,1.378999948501587,1.378999948501587,1.378999948501587,1.378999948501587,0.13423879444599152,0
1989-07-28,1.3839999437332153,1.3839999437332153,1.3839999437332153,1.3839999437332153,0.13472554087638855,0
1989-07-31,1.38100004196167,1.38100004196167,1.38100004196167,1.38100004196167,0.13443352282047272,0
1989-08-01,1.38100004196167,1.38100004196167,1.38100004196167,1.38100004196167,0.13443352282047272,0
1989-08-02,1.378999948501587,1.378999948501587,1.378999948501587,1.378999948501587,0.13423879444599152,0
1989-08-03,1.38100004196167,1.38100004196167,1.38100004196167,1.38100004196167,0.13443352282047272,0
1989-08-04,1.3899999856948853,1.3899999856948853,1.3899999856948853,1.3899999856948853,0.1353096067905426,0
1989-08-07,1.4190000295639038,1.4190000295639038,1.4190000295639038,1.4190000295639038,0.13813261687755585,0
1989-08-08,1.4270000457763672,1.4270000457763672,1.4270000457763672,1.4270000457763672,0.1389114409685135,0
1989-08-09,1.4249999523162842,1.4249999523162842,1.4249999523162842,1.4249999523162842,0.13871674239635468,0
1989-08-10,1.4220000505447388,1.4220000505447388,1.4220000505447388,1.4220000505447388,0.13842466473579407,0
1989-08-11,1.402999997138977,1.402999997138977,1.402999997138977,1.402999997138977,0.1365751177072525,0
1989-08-14,1.3969999551773071,1.3969999551773071,1.3969999551773071,1.3969999551773071,0.13599102199077606,0
1989-08-15,1.3949999809265137,1.3949999809265137,1.3949999809265137,1.3949999809265137,0.13579635322093964,0
1989-08-16,1.3869999647140503,1.3869999647140503,1.3869999647140503,1.3869999647140503,0.13501761853694916,0
1989-08-17,1.3860000371932983,1.3860000371932983,1.3860000371932983,1.3860000371932983,0.13492025434970856,0
1989-08-18,1.3949999809265137,1.3949999809265137,1.3949999809265137,1.3949999809265137,0.13579635322093964,0
1989-08-21,1.3769999742507935,1.3769999742507935,1.3769999742507935,1.3769999742507935,0.13404418528079987,0
1989-08-22,1.3869999647140503,1.3869999647140503,1.3869999647140503,1.3869999647140503,0.13501761853694916,0
1989-08-23,1.3990000486373901,1.3990000486373901,1.3990000486373901,1.3990000486373901,0.13618573546409607,0
1989-08-24,1.4110000133514404,1.4110000133514404,1.4110000133514404,1.4110000133514404,0.13735386729240417,0
1989-08-25,1.4179999828338623,1.4179999828338623,1.4179999828338623,1.4179999828338623,0.1380353420972824,0
1989-08-28,1.4229999780654907,1.4229999780654907,1.4229999780654907,1.4229999780654907,0.1385219842195511,0
1989-08-29,1.4229999780654907,1.4229999780654907,1.4229999780654907,1.4229999780654907,0.1385219842195511,0
1989-08-30,1.4320000410079956,1.4320000410079956,1.4320000410079956,1.4320000410079956,0.13939815759658813,0
1989-08-31,1.444000005722046,1.444000005722046,1.444000005722046,1.444000005722046,0.14056627452373505,0
1989-09-01,1.4520000219345093,1.4520000219345093,1.4520000219345093,1.4520000219345093,0.14134502410888672,0
1989-09-05,1.4459999799728394,1.4459999799728394,1.4459999799728394,1.4459999799728394,0.1407608985900879,0
1989-09-06,1.4420000314712524,1.4420000314712524,1.4420000314712524,1.4420000314712524,0.14037156105041504,0
1989-09-07,1.434000015258789,1.434000015258789,1.434000015258789,1.434000015258789,0.13959282636642456,0
1989-09-08,1.4390000104904175,1.4390000104904175,1.4390000104904175,1.4390000104904175,0.14007948338985443,0
1989-09-11,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,0.1411503255367279,0
1989-09-12,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,0.1411503255367279,0
1989-09-13,1.4520000219345093,1.4520000219345093,1.4520000219345093,1.4520000219345093,0.14134502410888672,0
1989-09-14,1.437999963760376,1.437999963760376,1.437999963760376,1.437999963760376,0.13998214900493622,0
1989-09-15,1.4459999799728394,1.4459999799728394,1.4459999799728394,1.4459999799728394,0.1407608985900879,0
1989-09-18,1.4429999589920044,1.4429999589920044,1.4429999589920044,1.4429999589920044,0.14046892523765564,0
1989-09-19,1.430999994277954,1.430999994277954,1.430999994277954,1.430999994277954,0.13930077850818634,0
1989-09-20,1.437000036239624,1.437000036239624,1.437000036239624,1.437000036239624,0.1398847997188568,0
1989-09-21,1.4459999799728394,1.4459999799728394,1.4459999799728394,1.4459999799728394,0.1407608985900879,0
1989-09-22,1.4609999656677246,1.4609999656677246,1.4609999656677246,1.4609999656677246,0.142221137881279,0
1989-09-25,1.4550000429153442,1.4550000429153442,1.4550000429153442,1.4550000429153442,0.14163708686828613,0
1989-09-26,1.4570000171661377,1.4570000171661377,1.4570000171661377,1.4570000171661377,0.14183177053928375,0
1989-09-27,1.4520000219345093,1.4520000219345093,1.4520000219345093,1.4520000219345093,0.14134502410888672,0
1989-09-28,1.4620000123977661,1.4620000123977661,1.4620000123977661,1.4620000123977661,0.14231844246387482,0
1989-09-29,1.4730000495910645,1.4730000495910645,1.4730000495910645,1.4730000495910645,0.1433892548084259,0
1989-10-02,1.4800000190734863,1.4800000190734863,1.4800000190734863,1.4800000190734863,0.14407071471214294,0
1989-10-03,1.4739999771118164,1.4739999771118164,1.4739999771118164,1.4739999771118164,0.14348655939102173,0
1989-10-04,1.4780000448226929,1.4780000448226929,1.4780000448226929,1.4780000448226929,0.14387598633766174,0
1989-10-05,1.4989999532699585,1.4989999532699585,1.4989999532699585,1.4989999532699585,0.14592024683952332,0
1989-10-06,1.5260000228881836,1.5260000228881836,1.5260000228881836,1.5260000228881836,0.14854855835437775,0
1989-10-09,1.5549999475479126,1.5549999475479126,1.5549999475479126,1.5549999475479126,0.151371568441391,0
1989-10-10,1.5470000505447388,1.5470000505447388,1.5470000505447388,1.5470000505447388,0.15059280395507812,0
1989-10-11,1.5399999618530273,1.5399999618530273,1.5399999618530273,1.5399999618530273,0.14991134405136108,0
1989-10-12,1.5429999828338623,1.5429999828338623,1.5429999828338623,1.5429999828338623,0.15020345151424408,0
1989-10-13,1.4839999675750732,1.4839999675750732,1.4839999675750732,1.4839999675750732,0.1444600373506546,0
1989-10-16,1.4630000591278076,1.4630000591278076,1.4630000591278076,1.4630000591278076,0.1424158215522766,0
1989-10-17,1.4769999980926514,1.4769999980926514,1.4769999980926514,1.4769999980926514,0.14377866685390472,0
1989-10-18,1.4869999885559082,1.4869999885559082,1.4869999885559082,1.4869999885559082,0.1447521299123764,0
1989-10-19,1.5160000324249268,1.5160000324249268,1.5160000324249268,1.5160000324249268,0.14757512509822845,0
1989-10-20,1.5230000019073486,1.5230000019073486,1.5230000019073486,1.5230000019073486,0.14825654029846191,0
1989-10-23,1.5130000114440918,1.5130000114440918,1.5130000114440918,1.5130000114440918,0.14728303253650665,0
1989-10-24,1.5019999742507935,1.5019999742507935,1.5019999742507935,1.5019999742507935,0.14621230959892273,0
1989-10-25,1.5080000162124634,1.5080000162124634,1.5080000162124634,1.5080000162124634,0.1467963457107544,0
1989-10-26,1.496999979019165,1.496999979019165,1.496999979019165,1.496999979019165,0.1457255482673645,0
1989-10-27,1.4809999465942383,1.4809999465942383,1.4809999465942383,1.4809999465942383,0.14416800439357758,0
1989-10-30,1.4780000448226929,1.4780000448226929,1.4780000448226929,1.4780000448226929,0.14387598633766174,0
1989-10-31,1.5049999952316284,1.5049999952316284,1.5049999952316284,1.5049999952316284,0.14650431275367737,0
1989-11-01,1.5049999952316284,1.5049999952316284,1.5049999952316284,1.5049999952316284,0.14650431275367737,0
1989-11-02,1.475000023841858,1.475000023841858,1.475000023841858,1.475000023841858,0.1435839682817459,0
1989-11-03,1.4670000076293945,1.4670000076293945,1.4670000076293945,1.4670000076293945,0.14280517399311066,0
1989-11-06,1.4479999542236328,1.4479999542236328,1.4479999542236328,1.4479999542236328,0.14095567166805267,0
1989-11-07,1.4550000429153442,1.4550000429153442,1.4550000429153442,1.4550000429153442,0.14163708686828613,0
1989-11-08,1.4759999513626099,1.4759999513626099,1.4759999513626099,1.4759999513626099,0.14368128776550293,0
1989-11-09,1.4830000400543213,1.4830000400543213,1.4830000400543213,1.4830000400543213,0.14436271786689758,0
1989-11-10,1.4980000257492065,1.4980000257492065,1.4980000257492065,1.4980000257492065,0.1458229124546051,0
1989-11-13,1.503999948501587,1.503999948501587,1.503999948501587,1.503999948501587,0.14640694856643677,0
1989-11-14,1.50600004196167,1.50600004196167,1.50600004196167,1.50600004196167,0.14660169184207916,0
1989-11-15,1.5169999599456787,1.5169999599456787,1.5169999599456787,1.5169999599456787,0.14767244458198547,0
1989-11-16,1.5160000324249268,1.5160000324249268,1.5160000324249268,1.5160000324249268,0.14757512509822845,0
1989-11-17,1.5230000019073486,1.5230000019073486,1.5230000019073486,1.5230000019073486,0.14825654029846191,0
1989-11-20,1.5219999551773071,1.5219999551773071,1.5219999551773071,1.5219999551773071,0.14815910160541534,0
1989-11-21,1.5199999809265137,1.5199999809265137,1.5199999809265137,1.5199999809265137,0.1479644775390625,0
1989-11-22,1.534000039100647,1.534000039100647,1.534000039100647,1.534000039100647,0.1493273675441742,0
1989-11-24,1.5420000553131104,1.5420000553131104,1.5420000553131104,1.5420000553131104,0.15010608732700348,0
1989-11-27,1.5429999828338623,1.5429999828338623,1.5429999828338623,1.5429999828338623,0.15020345151424408,0
1989-11-28,1.5420000553131104,1.5420000553131104,1.5420000553131104,1.5420000553131104,0.15010608732700348,0
1989-11-29,1.5420000553131104,1.5420000553131104,1.5420000553131104,1.5420000553131104,0.15010608732700348,0
1989-11-30,1.5479999780654907,1.5479999780654907,1.5479999780654907,1.5479999780654907,0.15069010853767395,0
1989-12-01,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,0.15088483691215515,0
1989-12-04,1.5609999895095825,1.5609999895095825,1.5609999895095825,1.5609999895095825,0.15195564925670624,0
1989-12-05,1.5670000314712524,1.5670000314712524,1.5670000314712524,1.5670000314712524,0.1525397002696991,0
1989-12-06,1.5640000104904175,1.5640000104904175,1.5640000104904175,1.5640000104904175,0.15224763751029968,0
1989-12-07,1.5609999895095825,1.5609999895095825,1.5609999895095825,1.5609999895095825,0.15195564925670624,0
1989-12-08,1.5609999895095825,1.5609999895095825,1.5609999895095825,1.5609999895095825,0.15195564925670624,0
1989-12-11,1.5449999570846558,1.5449999570846558,1.5449999570846558,1.5449999570846558,0.15039809048175812,0
1989-12-12,1.5479999780654907,1.5479999780654907,1.5479999780654907,1.5479999780654907,0.15069010853767395,0
1989-12-13,1.5379999876022339,1.5379999876022339,1.5379999876022339,1.5379999876022339,0.14971666038036346,0
1989-12-14,1.5160000324249268,1.5160000324249268,1.5160000324249268,1.5160000324249268,0.14757512509822845,0
1989-12-15,1.5080000162124634,1.5080000162124634,1.5080000162124634,1.5080000162124634,0.1467963457107544,0
1989-12-18,1.440999984741211,1.440999984741211,1.440999984741211,1.440999984741211,0.14360728859901428,0
1989-12-19,1.4429999589920044,1.4429999589920044,1.4429999589920044,1.4429999589920044,0.1438066065311432,0
1989-12-20,1.4600000381469727,1.4600000381469727,1.4600000381469727,1.4600000381469727,0.1455008089542389,0
1989-12-21,1.468000054359436,1.468000054359436,1.468000054359436,1.468000054359436,0.14629803597927094,0
1989-12-22,1.4889999628067017,1.4889999628067017,1.4889999628067017,1.4889999628067017,0.14839085936546326,0
1989-12-26,1.49399995803833,1.49399995803833,1.49399995803833,1.49399995803833,0.14888915419578552,0
1989-12-27,1.4989999532699585,1.4989999532699585,1.4989999532699585,1.4989999532699585,0.14938746392726898,0
1989-12-28,1.4930000305175781,1.4930000305175781,1.4930000305175781,1.4930000305175781,0.14878952503204346,0
1989-12-29,1.5190000534057617,1.5190000534057617,1.5190000534057617,1.5190000534057617,0.15138062834739685,0
1990-01-02,1.531999945640564,1.531999945640564,1.531999945640564,1.531999945640564,0.15267616510391235,0
1990-01-03,1.5360000133514404,1.5360000133514404,1.5360000133514404,1.5360000133514404,0.15307480096817017,0
1990-01-04,1.5399999618530273,1.5399999618530273,1.5399999618530273,1.5399999618530273,0.1534733772277832,0
1990-01-05,1.5329999923706055,1.5329999923706055,1.5329999923706055,1.5329999923706055,0.1527758538722992,0
1990-01-08,1.5470000505447388,1.5470000505447388,1.5470000505447388,1.5470000505447388,0.15417103469371796,0
1990-01-09,1.527999997138977,1.527999997138977,1.527999997138977,1.527999997138977,0.15227754414081573,0
1990-01-10,1.5010000467300415,1.5010000467300415,1.5010000467300415,1.5010000467300415,0.1495867669582367,0
1990-01-11,1.496999979019165,1.496999979019165,1.496999979019165,1.496999979019165,0.1491881161928177,0
1990-01-12,1.4490000009536743,1.4490000009536743,1.4490000009536743,1.4490000009536743,0.14440451562404633,0
1990-01-15,1.440999984741211,1.440999984741211,1.440999984741211,1.440999984741211,0.14360728859901428,0
1990-01-16,1.4620000123977661,1.4620000123977661,1.4620000123977661,1.4620000123977661,0.1457001119852066,0
1990-01-17,1.4780000448226929,1.4780000448226929,1.4780000448226929,1.4780000448226929,0.14729462563991547,0
1990-01-18,1.49399995803833,1.49399995803833,1.49399995803833,1.49399995803833,0.14888915419578552,0
1990-01-19,1.5080000162124634,1.5080000162124634,1.5080000162124634,1.5080000162124634,0.15028436481952667,0
1990-01-22,1.4709999561309814,1.4709999561309814,1.4709999561309814,1.4709999561309814,0.1465969979763031,0
1990-01-23,1.468999981880188,1.468999981880188,1.468999981880188,1.468999981880188,0.14639772474765778,0
1990-01-24,1.4700000286102295,1.4700000286102295,1.4700000286102295,1.4700000286102295,0.14649738371372223,0
1990-01-25,1.4700000286102295,1.4700000286102295,1.4700000286102295,1.4700000286102295,0.14649738371372223,0
1990-01-26,1.4639999866485596,1.4639999866485596,1.4639999866485596,1.4639999866485596,0.1458994299173355,0
1990-01-29,1.4739999771118164,1.4739999771118164,1.4739999771118164,1.4739999771118164,0.14689600467681885,0
1990-01-30,1.4470000267028809,1.4470000267028809,1.4470000267028809,1.4470000267028809,0.1442052572965622,0
1990-01-31,1.465000033378601,1.465000033378601,1.465000033378601,1.465000033378601,0.14599908888339996,0
1990-02-01,1.4780000448226929,1.4780000448226929,1.4780000448226929,1.4780000448226929,0.14729462563991547,0
1990-02-02,1.4930000305175781,1.4930000305175781,1.4930000305175781,1.4930000305175781,0.14878952503204346,0
1990-02-05,1.5069999694824219,1.5069999694824219,1.5069999694824219,1.5069999694824219,0.15018470585346222,0
1990-02-06,1.5110000371932983,1.5110000371932983,1.5110000371932983,1.5110000371932983,0.15058335661888123,0
1990-02-07,1.531000018119812,1.531000018119812,1.531000018119812,1.531000018119812,0.1525765210390091,0
1990-02-08,1.534000039100647,1.534000039100647,1.534000039100647,1.534000039100647,0.15287555754184723,0
1990-02-09,1.534999966621399,1.534999966621399,1.534999966621399,1.534999966621399,0.1529751718044281,0
1990-02-12,1.5230000019073486,1.5230000019073486,1.5230000019073486,1.5230000019073486,0.15177926421165466,0
1990-02-13,1.5369999408721924,1.5369999408721924,1.5369999408721924,1.5369999408721924,0.153174489736557,0
1990-02-14,1.5420000553131104,1.5420000553131104,1.5420000553131104,1.5420000553131104,0.15367276966571808,0
1990-02-15,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,0.15447001159191132,0
1990-02-16,1.534000039100647,1.534000039100647,1.534000039100647,1.534000039100647,0.15287555754184723,0
1990-02-20,1.5069999694824219,1.5069999694824219,1.5069999694824219,1.5069999694824219,0.15018470585346222,0
1990-02-21,1.4950000047683716,1.4950000047683716,1.4950000047683716,1.4950000047683716,0.14898882806301117,0
1990-02-22,1.4930000305175781,1.4930000305175781,1.4930000305175781,1.4930000305175781,0.14878952503204346,0
1990-02-23,1.4819999933242798,1.4819999933242798,1.4819999933242798,1.4819999933242798,0.14769327640533447,0
1990-02-26,1.4819999933242798,1.4819999933242798,1.4819999933242798,1.4819999933242798,0.14769327640533447,0
1990-02-27,1.4889999628067017,1.4889999628067017,1.4889999628067017,1.4889999628067017,0.14839085936546326,0
1990-02-28,1.503000020980835,1.503000020980835,1.503000020980835,1.503000020980835,0.14978604018688202,0
1990-03-01,1.5019999742507935,1.5019999742507935,1.5019999742507935,1.5019999742507935,0.14968645572662354,0
1990-03-02,1.5230000019073486,1.5230000019073486,1.5230000019073486,1.5230000019073486,0.15177926421165466,0
1990-03-05,1.524999976158142,1.524999976158142,1.524999976158142,1.524999976158142,0.15197858214378357,0
1990-03-06,1.5449999570846558,1.5449999570846558,1.5449999570846558,1.5449999570846558,0.15397174656391144,0
1990-03-07,1.5470000505447388,1.5470000505447388,1.5470000505447388,1.5470000505447388,0.15417103469371796,0
1990-03-08,1.5579999685287476,1.5579999685287476,1.5579999685287476,1.5579999685287476,0.15526725351810455,0
1990-03-09,1.5509999990463257,1.5509999990463257,1.5509999990463257,1.5509999990463257,0.15456970036029816,0
1990-03-12,1.5509999990463257,1.5509999990463257,1.5509999990463257,1.5509999990463257,0.15456970036029816,0
1990-03-13,1.5479999780654907,1.5479999780654907,1.5479999780654907,1.5479999780654907,0.15427066385746002,0
1990-03-14,1.565000057220459,1.565000057220459,1.565000057220459,1.565000057220459,0.15596486628055573,0
1990-03-15,1.5700000524520874,1.5700000524520874,1.5700000524520874,1.5700000524520874,0.156463161110878,0
1990-03-16,1.5959999561309814,1.5959999561309814,1.5959999561309814,1.5959999561309814,0.15905426442623138,0
1990-03-19,1.6009999513626099,1.6009999513626099,1.6009999513626099,1.6009999513626099,0.15955254435539246,0
1990-03-20,1.5980000495910645,1.5980000495910645,1.5980000495910645,1.5980000495910645,0.1592535823583603,0
1990-03-21,1.593999981880188,1.593999981880188,1.593999981880188,1.593999981880188,0.15885497629642487,0
1990-03-22,1.569000005722046,1.569000005722046,1.569000005722046,1.569000005722046,0.15636351704597473,0
1990-03-23,1.5800000429153442,1.5800000429153442,1.5800000429153442,1.5800000429153442,0.15745976567268372,0
1990-03-26,1.593000054359436,1.593000054359436,1.593000054359436,1.593000054359436,0.15875530242919922,0
1990-03-27,1.5870000123977661,1.5870000123977661,1.5870000123977661,1.5870000123977661,0.1581573635339737,0
1990-03-28,1.5709999799728394,1.5709999799728394,1.5709999799728394,1.5709999799728394,0.15656284987926483,0
1990-03-29,1.5700000524520874,1.5700000524520874,1.5700000524520874,1.5700000524520874,0.156463161110878,0
1990-03-30,1.562999963760376,1.562999963760376,1.562999963760376,1.562999963760376,0.1557655781507492,0
1990-04-02,1.5429999828338623,1.5429999828338623,1.5429999828338623,1.5429999828338623,0.1537724733352661,0
1990-04-03,1.559000015258789,1.559000015258789,1.559000015258789,1.559000015258789,0.1553669273853302,0
1990-04-04,1.5570000410079956,1.5570000410079956,1.5570000410079956,1.5570000410079956,0.1551676243543625,0
1990-04-05,1.5549999475479126,1.5549999475479126,1.5549999475479126,1.5549999475479126,0.15496830642223358,0
1990-04-06,1.5570000410079956,1.5570000410079956,1.5570000410079956,1.5570000410079956,0.1551676243543625,0
1990-04-09,1.5540000200271606,1.5540000200271606,1.5540000200271606,1.5540000200271606,0.15486863255500793,0
1990-04-10,1.5540000200271606,1.5540000200271606,1.5540000200271606,1.5540000200271606,0.15486863255500793,0
1990-04-11,1.559000015258789,1.559000015258789,1.559000015258789,1.559000015258789,0.1553669273853302,0
1990-04-12,1.5729999542236328,1.5729999542236328,1.5729999542236328,1.5729999542236328,0.15676218271255493,0
1990-04-16,1.5829999446868896,1.5829999446868896,1.5829999446868896,1.5829999446868896,0.1577586829662323,0
1990-04-17,1.5800000429153442,1.5800000429153442,1.5800000429153442,1.5800000429153442,0.15745976567268372,0
1990-04-18,1.5759999752044678,1.5759999752044678,1.5759999752044678,1.5759999752044678,0.15706108510494232,0
1990-04-19,1.569000005722046,1.569000005722046,1.569000005722046,1.569000005722046,0.15636351704597473,0
1990-04-20,1.5529999732971191,1.5529999732971191,1.5529999732971191,1.5529999732971191,0.15476898849010468,0
1990-04-23,1.5149999856948853,1.5149999856948853,1.5149999856948853,1.5149999856948853,0.15098199248313904,0
1990-04-24,1.5199999809265137,1.5199999809265137,1.5199999809265137,1.5199999809265137,0.1514802724123001,0
1990-04-25,1.5140000581741333,1.5140000581741333,1.5140000581741333,1.5140000581741333,0.15088234841823578,0
1990-04-26,1.5390000343322754,1.5390000343322754,1.5390000343322754,1.5390000343322754,0.15337377786636353,0
1990-04-27,1.5399999618530273,1.5399999618530273,1.5399999618530273,1.5399999618530273,0.1534733772277832,0
1990-04-30,1.5579999685287476,1.5579999685287476,1.5579999685287476,1.5579999685287476,0.15526725351810455,0
1990-05-01,1.569000005722046,1.569000005722046,1.569000005722046,1.569000005722046,0.15636351704597473,0
1990-05-02,1.5850000381469727,1.5850000381469727,1.5850000381469727,1.5850000381469727,0.15795807540416718,0
1990-05-03,1.6009999513626099,1.6009999513626099,1.6009999513626099,1.6009999513626099,0.15955254435539246,0
1990-05-04,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,0.16144609451293945,0
1990-05-07,1.6360000371932983,1.6360000371932983,1.6360000371932983,1.6360000371932983,0.1630406230688095,0
1990-05-08,1.6449999809265137,1.6449999809265137,1.6449999809265137,1.6449999809265137,0.16393758356571198,0
1990-05-09,1.656999945640564,1.656999945640564,1.656999945640564,1.656999945640564,0.16513346135616302,0
1990-05-10,1.6649999618530273,1.6649999618530273,1.6649999618530273,1.6649999618530273,0.16593070328235626,0
1990-05-11,1.6729999780654907,1.6729999780654907,1.6729999780654907,1.6729999780654907,0.1667279452085495,0
1990-05-14,1.6859999895095825,1.6859999895095825,1.6859999895095825,1.6859999895095825,0.1680234968662262,0
1990-05-15,1.6790000200271606,1.6790000200271606,1.6790000200271606,1.6790000200271606,0.16732586920261383,0
1990-05-16,1.6779999732971191,1.6779999732971191,1.6779999732971191,1.6779999732971191,0.16722624003887177,0
1990-05-17,1.6979999542236328,1.6979999542236328,1.6979999542236328,1.6979999542236328,0.16921937465667725,0
1990-05-18,1.7089999914169312,1.7089999914169312,1.7089999914169312,1.7089999914169312,0.170315682888031,0
1990-05-21,1.7300000190734863,1.7300000190734863,1.7300000190734863,1.7300000190734863,0.17240847647190094,0
1990-05-22,1.7280000448226929,1.7280000448226929,1.7280000448226929,1.7280000448226929,0.17220917344093323,0
1990-05-23,1.7430000305175781,1.7430000305175781,1.7430000305175781,1.7430000305175781,0.17370398342609406,0
1990-05-24,1.753000020980835,1.753000020980835,1.753000020980835,1.753000020980835,0.17470058798789978,0
1990-05-25,1.7419999837875366,1.7419999837875366,1.7419999837875366,1.7419999837875366,0.17360436916351318,0
1990-05-29,1.7480000257492065,1.7480000257492065,1.7480000257492065,1.7480000257492065,0.17420227825641632,0
1990-05-30,1.7569999694824219,1.7569999694824219,1.7569999694824219,1.7569999694824219,0.1750992238521576,0
1990-05-31,1.753999948501587,1.753999948501587,1.753999948501587,1.753999948501587,0.17480027675628662,0
1990-06-01,1.7710000276565552,1.7710000276565552,1.7710000276565552,1.7710000276565552,0.17649447917938232,0
1990-06-04,1.7890000343322754,1.7890000343322754,1.7890000343322754,1.7890000343322754,0.17828835546970367,0
1990-06-05,1.7740000486373901,1.7740000486373901,1.7740000486373901,1.7740000486373901,0.1767934411764145,0
1990-06-06,1.7730000019073486,1.7730000019073486,1.7730000019073486,1.7730000019073486,0.17669376730918884,0
1990-06-07,1.7640000581741333,1.7640000581741333,1.7640000581741333,1.7640000581741333,0.17579685151576996,0
1990-06-08,1.7480000257492065,1.7480000257492065,1.7480000257492065,1.7480000257492065,0.17420227825641632,0
1990-06-11,1.7569999694824219,1.7569999694824219,1.7569999694824219,1.7569999694824219,0.1750992238521576,0
1990-06-12,1.781000018119812,1.781000018119812,1.781000018119812,1.781000018119812,0.1774909943342209,0
1990-06-13,1.7990000247955322,1.7990000247955322,1.7990000247955322,1.7990000247955322,0.17928491532802582,0
1990-06-14,1.7949999570846558,1.7949999570846558,1.7949999570846558,1.7949999570846558,0.17888624966144562,0
1990-06-15,1.781999945640564,1.781999945640564,1.781999945640564,1.781999945640564,0.17759066820144653,0
1990-06-18,1.7649999856948853,1.7649999856948853,1.7649999856948853,1.7649999856948853,0.17589649558067322,0
1990-06-19,1.7630000114440918,1.7630000114440918,1.7630000114440918,1.7630000114440918,0.1756972074508667,0
1990-06-20,1.7680000066757202,1.7680000066757202,1.7680000066757202,1.7680000066757202,0.17619547247886658,0
1990-06-21,1.774999976158142,1.774999976158142,1.774999976158142,1.774999976158142,0.17689308524131775,0
